Id,Predicted
1254,-30.983648055517268
1255,-198.95270858089597
1256,-195.83061501363005
1257,-74.23081204545034
1258,-10129.026997347919
1259,-21502.244694330828
1260,-25650.5500537118
1261,-6544.131724815378
1262,-55.85190699081332
1263,-20327.579891029683
1264,-154.03302185057476
1265,-32.73241730867477
1266,-2440.6624690445306
1267,-105.10891590478175
1268,-98.61961936085885
1269,-44.39394215997454
1270,305.64866120127965
1271,-60.39926238146141
1272,-3.0609425248018205
1273,-8.95041229661363
1274,-16709.441940576908
1275,-264.1832838385161
1276,-309.5993415849062
1277,2.2510955959419365
1278,-193.67752617934534
1279,-6850.219819837278
1280,-99.47134427106295
1281,59.26715427325698
1282,-12600.432458797515
1283,-24.521873842955465
1284,43.899848754010726
1285,30.785935291023705
1286,-69.09979579600947
1287,-8017.189373247362
1288,-17.07387978625416
1289,-42.493847530755055
1290,-5.525700364223076
1291,-1540.774135492362
1292,-8.297948712661638
1293,-35.89075975679352
1294,-68.23533096039019
1295,-18.7513413125568
1296,-45.94421509033173
1297,-149.8472427396417
1298,-154.58698350377855
1299,-4148.732112558884
1300,-2269.144481246616
1301,-2970.3767964864332
1302,-0.8826540893665219
1303,-41.74072327546228
1304,100.70333746854146
1305,-39.16113612268051
1306,-176.90618766410162
1307,-16.146493447304806
1308,-108.66499565217553
1309,-228.54449925225714
1310,-24.252053169587565
1311,80.15548692824086
1312,-22.250608046550983
1313,-20220.976941899073
1314,-42.87931120245145
1315,-3404.638257961877
1316,-18.142647804858406
1317,-3141.9988740322406
1318,-16299.677309849993
1319,-35.39902181634366
1320,-225.45712195576422
1321,-22324.420456360935
1322,-163.0108261650115
1323,-143.61002598186548
1324,-71.79516726632116
1325,-26.818294830631704
1326,-14.12106609299667
1327,-71.86469584711672
1328,-3184.4910928668937
1329,-46.28199317051527
1330,-52.227830032831996
1331,-102.92290157420977
1332,-28.89599833598274
1333,-21.93106934232061
1334,-105.33666327636809
1335,1.2814714558579803
1336,62.146537255028086
1337,-5530.810904158772
1338,-268.5131461968686
1339,-21.86618910649976
1340,-43.20883767612421
1341,-25.249759999533197
1342,-12.449553903471003
1343,-13518.69444413238
1344,-64.16092886979091
1345,-14737.75448758622
1346,-26.100342893489753
1347,-62.483262411266
1348,-168.91283862412018
1349,-8873.226143347854
1350,-2706.2497415235616
1351,-88.4372055026422
1352,-14617.346041616003
1353,-40.45595655573373
1354,-93.96965747095042
1355,-193.85056612167088
1356,-44.932896129313654
1357,98.26713873263728
1358,-13051.001925000017
1359,-20.518950374702566
1360,-12202.392359538511
1361,-136.6631240423253
1362,-2572.3911551762085
1363,-53.377344619084184
1364,-24.211263845558186
1365,-8.77208123806673
1366,-11275.921560000003
1367,-18.402724107677788
1368,-63.70958734474437
1369,-80.87270638621928
1370,-1824.474062092119
1371,-4550.687355190908
1372,-4759.081873760982
1373,-4.844313087474013
1374,66.15799981803369
1375,-49.014487106724744
1376,-85.70132839376299
1377,-163.63502673654017
1378,-11626.429425536924
1379,84.1424339250192
1380,85.68803417429538
1381,100.15956696390494
1382,-3514.489591635057
1383,21.48153446252545
1384,-41.87456388136758
1385,-51.28011141054217
1386,-182.03341584626799
1387,-2664.808350097196
1388,-7045.168100243156
1389,-149.0155766964252
1390,-35.06769970532758
1391,-7567.56518122652
1392,-72.621397689331
1393,-48.58944063408258
1394,-300.3448479989893
1395,-85.42683846329652
1396,-27.032514101305164
1397,-70.79904517422494
1398,-85.68434096981169
1399,0.6667174274336851
1400,-110.08640392174661
1401,-188.004041179573
1402,-157.28222101657926
1403,-3783.52687176751
1404,-43.83326075350105
1405,-43.23008210551342
1406,38.13211895747482
1407,-8.357706882217588
1408,-81.47778552493813
1409,-7.855361033775651
1410,-9234.622648287086
1411,-69.32651405454737
1412,-66.01356282013602
1413,-2257.936452857488
1414,-54.61415885162593
1415,-33.51539861191673
1416,-18.936259599957243
1417,-3596.618763707457
1418,-41.392461393141616
1419,-1648.279838642204
1420,-35.43172839031015
1421,-93.60190242486425
1422,-73.47872487283811
1423,756.3852081168969
1424,-948.291794684316
1425,325.84244797980654
1426,-5.236122833752582
1427,-2849.274414316701
1428,56.76218562244703
1429,539.2700542666686
1430,-3743.6779696684175
1431,-149.4910076256047
1432,12.168626861980886
1433,142.70799480651365
1434,-206.39396086338425
1435,-10741.015185234553
1436,-19862.70836728579
1437,-38.44505250920332
1438,-3315.854482061632
1439,-4585.360126410305
1440,-63.49575566406953
1441,-9936.906238413061
1442,-111.41415475675053
1443,-29.881257270175134
1444,-72.07089946463738
1445,-20.4099670445315
1446,-47.41383269810026
1447,-93.09918280892643
1448,-202.37749091072604
1449,-57.168073374407555
1450,-9.448242837537347
1451,-106.44777870346944
1452,-20.934272483388632
1453,-1253.7238237946933
1454,-2986.726479003997
1455,-22.557262489959903
1456,-2765.3604026661924
1457,-196.9478212611889
1458,-36.77648088942565
1459,-201.97395043241139
1460,-5174.343012266069
1461,-50.146056589808104
1462,-2.0244788351866556
1463,-49.84930476608529
1464,-244.75298469572542
1465,-3621.0524556666815
1466,-29.03175795108938
1467,-3640.317717059337
1468,-3965.192307313565
1469,-1228.979261143408
1470,-75.63368392188391
1471,-6424.377707020329
1472,-24.51647527086579
1473,-62.64096234781605
1474,-270.8718643417538
1475,-11.08962031355744
1476,-3753.740374678983
1477,-4671.420794998282
1478,-38.68176631599696
1479,-58.155004246816915
1480,-5.268209819043413
1481,-57.83224641696473
1482,3.5389542768517313
1483,-1838.8188023145935
1484,-24.140823887974936
1485,-31.855010238263183
1486,-72.40390846282868
1487,-8371.616569108479
1488,-72.38704972345228
1489,-11.154018280002875
1490,-7248.875131769006
1491,-138.35739593599482
1492,-3139.6485824478004
1493,-104.3582131542936
1494,-18.693156754664358
1495,-273.9468438132566
1496,-15409.28217790445
1497,-735.7054839415687
1498,7.008927955327253
1499,-9983.379566489184
1500,78.26207156391071
1501,-5761.404597420844
1502,-39.12298288809792
1503,-23.933817125228117
1504,-282.13675785268225
1505,-71.84146800900069
1506,-5379.945480042646
1507,-17.42585212037153
1508,-729.2608268288178
1509,248.6153955404737
1510,-352.33112039746584
1511,-9.041731185623883
1512,-1.6832466951446041
1513,-40.8804201647456
1514,-17.554672436254535
1515,-31.998223999929284
1516,-37.00078413883131
1517,36.199782706187136
1518,-128.59481614703952
1519,-51.09552967794503
1520,-98.30536083108521
1521,-2009.258964186712
1522,-14.85268536805596
1523,-576.5876616485637
1524,-5.29072438271118
1525,-13590.244384999995
1526,-1208.5832302379072
1527,-19.419172032391394
1528,168.28099250532617
1529,-50.22259559507767
1530,16.619917752215084
1531,124.6664076264319
1532,-11.659517699427838
1533,7.7694153049144
1534,-42.56678048362424
1535,-87.26036243553398
1536,-7388.5720862838925
1537,-54.51753217090102
1538,-91.30292044301103
1539,-728.3011868974908
1540,-88.36649228191162
1541,-7765.084865392002
1542,-5522.32892604557
1543,268.6479553015185
1544,-67.51101724653698
1545,-88.47414891251672
1546,-25335.48970489176
1547,-56.05763517864751
1548,-61.32743506572273
1549,14.877114631345302
1550,-13.841960338847024
1551,-8057.757914509744
1552,-101.07938507905136
1553,-3108.604751066194
1554,-17647.81864172857
1555,-1898.4695352300942
1556,-124.54386925337236
1557,-45.6668700187387
1558,-28202.764055930325
1559,-67.12758276730544
1560,-259.9072749227183
1561,-9.383447119044295
1562,-19.50429146313171
1563,6.1679245882241025
1564,3.6409200518218467
1565,-3.425693184598496
1566,-135.29865328335683
1567,-40.22685088700125
1568,-20.74885821887797
1569,0.2241368818675294
1570,-274.2906492131531
1571,-3781.9016698995574
1572,-12799.886363333304
1573,-4535.012103238392
1574,-62.4049272660085
1575,-67.49915446017326
1576,-45.387562001863316
1577,-117.66294512745289
1578,-22.33189083523899
1579,11.36808677152726
1580,-8194.313227895142
1581,-105.62196580457928
1582,-100.69710223830621
1583,-49.72638873113121
1584,-27.648253873876257
1585,-16.754431369542555
1586,-7588.085219484884
1587,34.73036862135173
1588,5.709850469916259
1589,-100.35679059675326
1590,-7288.774895719998
1591,-41.67451108544948
1592,-14.007391646615286
1593,-11794.502345072693
1594,-20767.247231743393
1595,-670.8010634088182
1596,-8739.293327801957
1597,-13.315172095778232
1598,-5670.616996246975
1599,-856.4508051776456
1600,-0.16915973682285498
1601,43.62264847274536
1602,-4365.9027224541715
1603,2.688910082227294
1604,3.6453985121440673
1605,-26.7806566454795
1606,-177.37849028715485
1607,-172.43299092174357
1608,-51.7672852783801
1609,-49.20713515495795
1610,9.012860438773007
1611,-12560.318633333318
1612,-32.55252986134968
1613,-4620.331758216589
1614,-2792.3336928281115
1615,1253.0407728142236
1616,-3.2696675956518124
1617,-8.626776310016034
1618,-16941.20772393943
1619,-29.180615365711734
1620,-39.98082757199428
1621,-21221.067513628237
1622,-13.933941755670814
1623,-676.5327601626733
1624,-162.92569702146264
1625,-1240.513751156437
1626,57.75027731388783
1627,-6.879407732575352
1628,-1634.9285506305387
1629,-15327.651318084816
1630,12.211025480426734
1631,-117.81650796947154
1632,64.33015421162276
1633,76.04947704424488
1634,-52.82796546562912
1635,-25628.20772970159
1636,-13.375237738293501
1637,-25.180843349165272
1638,-5258.179117078423
1639,-1.4778508889042465
1640,-14336.273642598537
1641,-5491.2234391143
1642,-25.94376371761466
1643,-47.15010287660691
1644,937.5636297245377
1645,14.530996053854752
1646,-70.71464875645148
1647,162.54400199171837
1648,-76.47604200090784
1649,3.2554921027824655
1650,-46.9220492413219
1651,-5916.610973751367
1652,-14721.419732000017
1653,-4349.849295819611
1654,-12610.068343333322
1655,-75.74751858475855
1656,-69.19173920397877
1657,-69.79826031231016
1658,-13.072884071588295
1659,-50.99907954233791
1660,-34.0845087236802
1661,-54.3375770370025
1662,-15.244404466940624
1663,-21.316709260163705
1664,-24.922341385366234
1665,-49.15784813606905
1666,-9813.084661619745
1667,-14739.53861566464
1668,-715.9517695495449
1669,-533.0821242432676
1670,-577.7027173410528
1671,-1692.0597703432104
1672,-6374.795196193164
1673,-5132.1547718410675
1674,-1525.4969166022481
1675,50.897857075062
1676,-61.76137481039228
1677,-256.2742587751656
1678,116.61666043401405
1679,-12473.756946125526
1680,-75.93538916238631
1681,-98.27871567891212
1682,-74.6483192272142
1683,-81.09564211165119
1684,-1.5488630050832977
1685,80.46846270232686
1686,21.53065572350407
1687,-10.176604405478159
1688,-28.789356345590694
1689,-107.18787070268421
1690,-132.00570909954533
1691,4.819085558831549
1692,-3111.4861400193645
1693,-1.397825507164724
1694,-7085.579110824034
1695,-716.823997723033
1696,-22.350928416228662
1697,910.293820932505
1698,-39.66669093563493
1699,-43.76162416709736
1700,-2042.987751501323
1701,-18.42833396957283
1702,-6.27683078343687
1703,-4634.110290471488
1704,-113.41313540689922
1705,22.65897521489621
1706,-29468.123380961046
1707,29.88757263154143
1708,-1947.9916910489583
1709,-78.2592794471239
1710,-48.91988274240544
1711,-3240.9114542178954
1712,-49.512156957839025
1713,-23.61167770914611
1714,226.26308608714808
1715,-3847.2036866676754
1716,-114.28327939050835
1717,-8824.499879999994
1718,-6036.054873374188
1719,-15.599295129029143
1720,74.57293804081392
1721,-5924.095473955108
1722,20.3673409206823
1723,-1098.0214097255264
1724,-18381.649478202275
1725,-5275.181653912447
1726,-5.778992394273489
1727,-166.54502329516214
1728,54.73368305716536
1729,-116.12592196925073
1730,-1130.1014315865057
1731,-60.95376857990336
1732,-864.0145817515503
1733,-35.1711928539466
1734,-34.52924150347479
1735,13.764170631679793
1736,-21831.066613069677
1737,-190.12019915985618
1738,-125.5524653787227
1739,-2.0807032139378445
1740,22.269628409876983
1741,-96.46689662471388
1742,-3196.023363277005
1743,-255.44289074053887
1744,354.62671195986536
1745,-58.525446525693916
1746,5.86281545312686
1747,-102.01160792124875
1748,-1232.7953706826504
1749,-2521.3406831544253
1750,-895.900377263068
1751,-27.69577598867851
1752,2.798546329246121
1753,-91.40583897348314
1754,-90.9155753149
1755,-103.79314501191887
1756,-29.86601247300011
1757,-2705.9641422688856
1758,-59.969698884906464
1759,-155.30644312325774
1760,98.079632998571
1761,-1.3284759549514296
1762,-101.25765096951768
1763,-38.200440923929584
1764,-4797.435356687342
1765,-9.75547132214835
1766,-34.10010840790359
1767,-968.1930584419075
1768,-20003.727440692557
1769,-632.2736622087292
1770,-87.79404381856811
1771,-8180.398634558617
1772,4.923216248726079
1773,-35.75861048758245
1774,-150.29011062813527
1775,-31.449141612942995
1776,10.702758955846551
1777,-24209.71821509883
1778,16.003003894231362
1779,-87.34841857540924
1780,-48.86299092905702
1781,-7899.300691340243
1782,-8057.920707014872
1783,-8963.99148171008
1784,-4137.365026824968
1785,-3.2589953970891554
1786,-159.34419862731173
1787,-121.22892544489149
1788,-20073.370902045623
1789,-415.25566321407223
1790,173.85331635063798
1791,-6727.678298543728
1792,-90.05807827169586
1793,-13205.75843414271
1794,-6194.987260862396
1795,-26.287407723568123
1796,-18398.886965687394
1797,-67.73149854835582
1798,-5862.291111703622
1799,-5.3019015858487855
1800,-4064.786791262116
1801,5.390692648357417
1802,-4.163880459195574
1803,-69.79192762123647
1804,-169.52829838603404
1805,-119.88318617049794
1806,-2501.5800143418937
1807,-64.08563643672503
1808,55.29819575966543
1809,-4820.810887521292
1810,-3278.5160414615852
1811,-207.35868217355812
1812,-24.410662687407374
1813,-52.18922281294643
1814,-75.25779856392285
1815,68.31199564300047
1816,-326.02187406017833
1817,-4826.071056421005
1818,-40.124813508909405
1819,-346.9934648930476
1820,-40.51760072009974
1821,16.24249865256052
1822,65.24867559939011
1823,-3555.2446818341236
1824,-34.627643837432174
1825,-3339.209436714002
1826,-8328.430280353528
1827,11.4284960208247
1828,-8455.553319869468
1829,-115.70327496760511
1830,-12286.166122471048
1831,-206.3155272640834
1832,-58.55168442111412
1833,526.413267438452
1834,-34.87948381057107
1835,-3934.8205158180754
1836,-12.857918225185724
1837,-673.885475546045
1838,-31.95028141519727
1839,-31616.17116987361
1840,-33.44301259141247
1841,-7.13312540917156
1842,-88.02711238530122
1843,-7005.449118969897
1844,-2907.6026232377403
1845,-57.89700207934161
1846,-81.50563251289998
1847,-6483.200354327637
1848,-240.18689859909693
1849,15.820500996752093
1850,-11189.667470144142
1851,-93.8195824659478
1852,-12954.157728702721
1853,6.724880617105345
1854,-16.032259758116993
1855,-55.56049120178246
1856,-1711.1227568903048
1857,-107.66204269965851
1858,-16623.535942565803
1859,-126.16233486543501
1860,-50.71089920950298
1861,-2.9741279517729904
1862,-37.20082529604528
1863,-2943.6510828485534
1864,-2.0808288980103
1865,-10913.536090416723
1866,-1470.2880014126256
1867,-85.26836796881328
1868,-226.45569651498366
1869,10.639895472749505
1870,-48.00366993697031
1871,-25.145775544355036
1872,-12.000624935100165
1873,-4210.672232635823
1874,-28.641388688676393
1875,-8957.138874590379
1876,-141.89811717984063
1877,-39.94097233197127
1878,-5565.907090752692
1879,-4842.796702250017
1880,-104.16373590103962
1881,-57.48435194874864
1882,-152.93801122093316
1883,-6827.906343738545
1884,-266.2369293196281
1885,-138.18216373589604
1886,-163.42377665855923
1887,-568.0385887500587
1888,-13704.80304344833
1889,-218.2217881722208
1890,-2652.448013014258
1891,-28111.920572681345
1892,-211.36618966303297
1893,-34.26637892651587
1894,-2209.0733128530574
1895,-58.423103979670245
1896,-39.36997481156975
1897,-7894.631402427059
1898,-187.15309374119636
1899,-17868.461205118827
1900,-4282.050976604638
1901,592.4244149347863
1902,-27.636930068381858
1903,-179.18422507831636
1904,-7460.464260100647
1905,-2205.2221213304083
1906,-66.47509572127099
1907,-79.49765186704605
1908,-10122.13816083617
1909,-64.85893254610495
1910,-2.1377936440912175
1911,-5332.3042733333305
1912,-121.81274982632492
1913,-24.99115658282459
1914,8.591725739323648
1915,-1.47176602113264
1916,-16373.682917091603
1917,-38.40219089585898
1918,-2145.532251743895
1919,-6813.444268067295
1920,-486.64678914834633
1921,-7.540299380089078
1922,-62.01989226113985
1923,-2755.5590919838846
1924,-14.420576543284108
1925,-209.64421268847767
1926,-6.958785550154208
1927,-4331.948045187069
1928,-2534.578370243104
1929,-6218.571110565804
1930,-3054.3766278643084
1931,-59.037269442232436
1932,-2016.9700500437061
1933,18.742842359731313
1934,-344.284180197928
1935,785.1171783209631
1936,-58.89825632514761
1937,-30.384795677360433
1938,-288.5764837937262
1939,-8579.127225424194
1940,78.78082892150864
1941,-5541.574608977096
1942,-343.2263408041827
1943,-59.12090787448788
1944,-67.90418822025278
1945,-3278.2442161792765
1946,-16653.450833132527
1947,-107.20132987869192
1948,-12.416502639563197
1949,-209.74201353687755
1950,-124.81611434795172
1951,-90.8537579031932
1952,-4029.6331680535827
1953,-39.1082417840577
1954,-8967.41662988292
1955,-11217.100982717091
1956,-178.46777363787746
1957,-141.8843574154638
1958,-330.918860398275
1959,-21.899797510425092
1960,29.822156611450545
1961,-768.0014765375329
1962,207.49771540349482
1963,-235.48754038612853
1964,-56.94702683407584
1965,-91.23038406442878
1966,-93.12794071222011
1967,-227.46774652027722
1968,-269.17052859654547
1969,-235.67308889591385
1970,-4099.12632326028
1971,-81.79961136247475
1972,-74.5296675729919
1973,91.02632750991263
1974,-61.840213856110445
1975,-4540.064909699051
1976,-15041.71906426868
1977,-12222.710274089697
1978,-161.60025086454945
1979,-84.30425332685411
1980,-79.2428958638854
1981,-14884.94400219417
1982,319.2435457492085
1983,-32414.442744445772
1984,-45.51379458424687
1985,-111.63777846060071
1986,-77.06785850856419
1987,31.995865511159586
1988,3.4127674637346397
1989,11.550817139817216
1990,-11.430888230492833
1991,-15.775799781860568
1992,-100.29357294282553
1993,-55.65569808186459
1994,-5950.627849303691
1995,-62.00148182620107
1996,-24.762300138268326
1997,-1023.1371925287813
1998,6.7166188782472656
1999,-50.25388907948472
2000,15.95350455585006
2001,-21.81083624947158
2002,-123.79626690058977
2003,-10.045787903459669
2004,-27.603858140028386
2005,16.6116059237319
2006,-212.4443861624674
2007,-320.3345883328654
2008,-6645.036500202924
2009,-1.5051164550175045
2010,-144.08264975378455
2011,-33135.83764364515
2012,-275.0510728718513
2013,-35.28138540673549
2014,-588.7268123307701
2015,-1726.9014922368622
2016,-528.2247877389613
2017,-116.28412994235724
2018,-3853.687888894942
2019,-18384.416563072053
2020,-223.82653905943982
2021,-16080.81931000789
2022,-9806.036406726393
2023,-114.05409402216328
2024,9.716813378284042
2025,-37.77127614463568
2026,-189.95575799522797
2027,-544.7179366769082
2028,-54.294626874090035
2029,-166.99464209244107
2030,-1808.031175537788
2031,-13.585117083318941
2032,-5238.179395151058
2033,-13484.596630000011
2034,-26419.302292627173
2035,44.55461306828228
2036,-14.926880581630925
2037,-235.85462762333609
2038,-15.365291748462761
2039,-77.631828027728
2040,-59.36275960125302
2041,-61.50262114147439
2042,-91.93825570777301
2043,-172.65809876565945
2044,56.76256623034386
2045,0.7892100445235758
2046,-865.044863937442
2047,-155.42070395657922
2048,-58.7535905069133
2049,-650.4769718121579
2050,-1976.3228341236168
2051,-59.12858001939647
2052,-48.43972557012771
2053,-79.26968666475067
2054,-3970.444712863436
2055,-200.94019097057142
2056,-14941.451262052757
2057,-155.36233024435523
2058,-22294.863587735315
2059,-41.44446863705669
2060,-52.38441120830444
2061,-17.283919887650065
2062,-77.50317299105514
2063,-298.22122251313795
2064,-98.42964543200615
2065,-11330.734873389594
2066,-102.85879759817483
2067,-5335.05478184907
2068,-106.32135693926251
2069,-144.02989573912038
2070,-248.35799162584436
2071,-4888.170863931405
2072,-10634.460981462587
2073,-29.85115992735869
2074,-482.3720043782361
2075,-58.313242355714465
2076,4.06268276243284
2077,-1016.2177816841005
2078,-13.813976522522875
2079,-130.93511708789563
2080,-152.35027804119386
2081,-317.8481101080591
2082,-17.845913183766715
2083,-111.39937916834205
2084,-24.015247367487017
2085,-55.56856763704863
2086,-73.88490346869482
2087,-6.94838517815239
2088,21.739794276291153
2089,-59.727198841340744
2090,-33.39258465871339
2091,-10753.789209546174
2092,-69.69098706757302
2093,-3000.9662821196107
2094,148.1396410878795
2095,-60.713207831489974
2096,-106.65753220625936
2097,-15.142441255367375
2098,-58.376751135875125
2099,-299.0475749588785
2100,-311.40284209359163
2101,-30.93354037106804
2102,-6900.871194370503
2103,-5558.495267316475
2104,-15.72900738706406
2105,-4337.496155836864
2106,137.6242813860503
2107,-46.09232076088607
2108,-169.45467523852545
2109,-124.43800474292755
2110,-10279.910602788435
2111,-11277.282552037603
2112,-136.55975817007018
2113,-52.724388920509
2114,-12862.719003895521
2115,-87.49195862948972
2116,-302.10302521402076
2117,-22.04650001586209
2118,-309.48768930337377
2119,-41.7686813270804
2120,-47.374300438540935
2121,-109.98477430222954
2122,-26.646961760040643
2123,-211.04592941123582
2124,-89.37056514228179
2125,-12336.105034029126
2126,-472.8026604503705
2127,35.91615964891008
2128,-9743.852780869564
2129,130.20242770094234
2130,-144.84905234988102
2131,-54.281855191731424
2132,-44.38753477230118
2133,-196.9496959381373
2134,-32.05752042260525
2135,-10.54207540965332
2136,-9193.928328579976
2137,-14383.556487958382
2138,-302.41167236608896
2139,-12.158299897636228
2140,-153.65360628438913
2141,-19.575456661009984
2142,-142.10296852247274
2143,-126.74142550168631
2144,-125.6905962255925
2145,-99.31153296699937
2146,-150.47246769347765
2147,-5938.5078698353955
2148,-6931.449930695895
2149,-172.8246120009138
2150,-697.98908784974
2151,-9722.399294181492
2152,-3958.3576890755216
2153,-23.19367165758418
2154,-29988.17495652015
2155,-50.38314380979237
2156,-16.859119598012647
2157,-19.39416889129986
2158,-8359.523735952618
2159,-209.27214985815542
2160,30.18099568638293
2161,-35.568320079958106
2162,-161.19692494404757
2163,-47.93194465363252
2164,77.97126096589014
2165,-88.62335718258944
2166,-49.44737864256356
2167,18.37232831368064
2168,-18043.245737741912
2169,-241.97042813723832
2170,-6.514429286151565
2171,-112.35416331876209
2172,-52.90553633188644
2173,-20.64352013367459
2174,-11259.489107950132
2175,-108.03731063693607
2176,-41.30673240249423
2177,-78.03164079271036
2178,-185.71639511833516
2179,-21.88586362821671
2180,1.0853949393988715
2181,-0.9746382275667399
2182,-11789.852379999998
2183,-24.078002166501186
2184,-29.777095938093883
2185,-56.605823456522955
2186,-34.0358340246427
2187,-78.18951118479868
2188,1854.5603029369668
2189,-1401.392770125897
2190,-500.58740786403126
2191,-102.32613489056548
2192,-8496.082939999995
2193,-73.18458882158967
2194,-4372.339947951072
2195,-98.60088317542443
2196,-51.65634980528842
2197,-122.86956447635905
2198,-28.46783201044131
2199,-26.30974527666252
2200,-117.83777918592268
2201,-1489.9506060237593
2202,82.71978650644218
2203,-8233.688655835256
2204,-82.11587363077538
2205,-15.318257780890239
2206,-30.429908582551224
2207,2.870916043306421
2208,-212.09836515515426
2209,-146.50913857440807
2210,-14.886766287407792
2211,-71.14892255023413
2212,-122.73533575069072
2213,-8372.828360108222
2214,-216.4159488156846
2215,-36.22898797531223
2216,-206.5761288902198
2217,-211.4526591920897
2218,-183.7804009356645
2219,-5082.144515112141
2220,-55.85495833237531
2221,-84.39714945270019
2222,-126.61545474416575
2223,15.513471260659726
2224,-51.842262968160995
2225,-170.3728420154414
2226,-392.2888066071566
2227,-5018.114357210935
2228,-191.57220524196035
2229,-174.22248632501442
2230,-121.525076303049
2231,-2772.704739380512
2232,-82.76774207714757
2233,-11352.838231812319
2234,-214.2921712048779
2235,-184.47892237833025
2236,-23610.098611459354
2237,2.8199659251609894
2238,-84.91757740533896
2239,-5.192132518154095
2240,19.911541370102892
2241,-344.5667681017148
2242,-392.78873625457504
2243,-9.626120055281437
2244,17.103631515868493
2245,-263.94153908517853
2246,-447.5101490855376
2247,470.53349570204813
2248,-53.63031956707152
2249,-8381.262716858502
2250,-97.07646896643418
2251,-55.61280041082325
2252,15.004845434547818
2253,-142.2976729211886
2254,-7987.2118571946485
2255,202.18230670659148
2256,-102.31500274245208
2257,-16472.473669116134
2258,-60.43226725156896
2259,-19.559646269011953
2260,11.483723043037566
2261,-32.86405567100143
2262,-4951.531065039503
2263,-170.48672084318102
2264,-136.4102979440764
2265,-29.03289739729538
2266,-66.81101257460682
2267,-133.18221512791607
2268,-110.93696485487854
2269,-75.73854585164537
2270,0.7773947319222436
2271,-7.478404211614726
2272,21.478069951949813
2273,-46.84724180220017
2274,-33678.323146369585
2275,-104.26884334751493
2276,-16871.393111023495
2277,-3.0483453203258435
2278,-7137.399030787965
2279,-1739.8821754574374
2280,-102.94970663346767
2281,-76.76835711183783
2282,-3885.031529528344
2283,-29.203029096810322
2284,-9.378360328143964
2285,284.66531449414924
2286,-92.25677020701761
2287,-12.791996568479844
2288,-20.319627426060116
2289,-44.28606993608041
2290,-1241.5305085850769
2291,425.2101623203579
2292,-75.21775295000907
2293,-245.6717404974518
2294,-8.89040339046303
2295,-4993.943327168144
2296,-9.00934189499904
2297,14.465150800511399
2298,-115.07146436731684
2299,-97.0647683417049
2300,-101.10418628003454
2301,-113.01015095117849
2302,-50.02108779707503
2303,-3143.0721098755675
2304,-13232.997427783124
2305,-187.28282197398346
2306,-3500.7096682337187
2307,-28.4650039026528
2308,-21.833384676599927
2309,-55.914439006051246
2310,75.78605244678808
2311,-2725.499129441264
2312,-7138.404399638259
2313,-135.78376429791112
2314,14.078948739415528
2315,-23264.190620000023
2316,-60.338673858583164
2317,-252.06673636203823
2318,-81.64729604527452
2319,387.86479035582266
2320,-30.891076909222512
2321,5.6192916245448945
2322,-145.64737262375507
2323,-65.02062154336548
2324,-84.95855190820268
2325,-9.007329635249
2326,-95.87967505571613
2327,-4758.874112352219
2328,-78.74736155558101
2329,-113.40220247125876
2330,-229.6488080903928
2331,-131.01410659538763
2332,-24.620093797865934
2333,-67.012758183612
2334,-2098.228412114767
2335,-248.4282746439037
2336,618.053863589534
2337,-19702.19637343664
2338,-26.456145121735613
2339,-163.2355180153166
2340,-215.7725159729794
2341,-253.24886486540157
2342,-3587.0154014827353
2343,-7986.591845466157
2344,-88.1570100478809
2345,8.212513325345522
2346,-9172.473445541458
2347,-19.59483431192616
2348,5.965710642257859
2349,109.39657832573825
2350,-103.93873020289615
2351,-67.87316107441167
2352,-10212.848934464431
2353,-68.56340422150964
2354,-1471.8989073163211
2355,-23.23896361408576
2356,-1749.2101958384674
2357,-30886.790777741928
2358,-49.08627904630247
2359,-7443.8601763933975
2360,-248.43459973386086
2361,-57.79227960147756
2362,-55.84160927634129
2363,-17407.949364833385
2364,-110.43038987191083
2365,-57.16027203882766
2366,-49.07303672362556
2367,-302.5324128158232
2368,-20.412850266586318
2369,-62.98851469665526
2370,-3442.3463437063224
2371,-4217.9846508305145
2372,-10954.194175170407
2373,-202.8237428066999
2374,1.0049702814609704
2375,-8240.203333009906
2376,-1428.9365948454806
2377,-19.7121803468102
2378,-1711.1380942636742
2379,0.05369620417508381
2380,-210.61539396999254
2381,-15.93455870514808
2382,-2719.6095564100374
2383,-5.18381982703875
2384,-121.97566823854802
2385,-99.42186192177189
2386,35.913798999521276
2387,-23.132466592115005
2388,-1476.5792018455709
2389,-4525.9122246105435
2390,-7648.933679460942
2391,9.803801132763715
2392,-101.72248323587736
2393,-128.1055486615181
2394,-1027.3125423558977
2395,-8700.171217125715
2396,-26.643718541965097
2397,20.60718808564852
2398,22.564569038519398
2399,-104.10551318384827
2400,-33.95792645515914
2401,-22418.83086419225
2402,251.02485389819952
2403,-63.29248167299861
2404,-32.479760574607624
2405,-477.1883904277549
2406,-129.5244377948546
2407,-216.51066935886928
2408,-94.94823570526026
2409,-6777.622035784
2410,10.390481386305865
2411,-4251.6391995963595
2412,-4156.157837643712
2413,-135.47257874609284
2414,-55.79575515978911
2415,-5457.258828888318
2416,-4497.74711900547
2417,-31.152585057835047
2418,-25.24428363117807
2419,-47.40309795800416
2420,-176.44857466945376
2421,25.768371363969703
2422,-45.07911655757089
2423,-43.62672782439586
2424,-4196.794192511497
