Id,Predicted
1236,-5.992862924209864
1237,-9.477939657114183
1238,-10.874126487741274
1239,-0.7985272323267855
1240,220.18807065498214
1241,2.889745942250294
1242,0.026259686938650273
1243,-5.047684302835221
1244,-0.7561031209069174
1245,-14.897840040227715
1246,-4.73432831750095
1247,0.18346747378905542
1248,-5.523962298744466
1249,-10.775572585673245
1250,-2780.1613799680226
1251,-15011.506011227504
1252,-1.171683714031506
1253,5.02705675133517
1254,-7.023141886202981
1255,-0.8488888299700836
1256,97.66757830021633
1257,-2.6479158327940757
1258,-11239.677287807137
1259,-23067.90209743689
1260,-26994.4832257825
1261,-4594.693302303449
1262,-0.7481047700974102
1263,-25959.283939635832
1264,-3.6277245724724643
1265,-20.404425427009382
1266,-2336.9096091283773
1267,5.972944297998142
1268,1.767956453614456
1269,-7.6222036684084316
1270,344.41198166148104
1271,-9.586994135822357
1272,-1.3551455600526408
1273,-4.005444207737563
1274,-17127.868748662495
1275,-24.86630602430932
1276,-266.1940861374363
1277,-2.6479158327940757
1278,-1.6178900005514996
1279,-7253.48152174804
1280,2.0027092755515286
1281,-1.679284933292814
1282,-14228.746977124334
1283,-4.005444207737563
1284,-8.064422281636766
1285,-2.1956890311793966
1286,-5.3659034228059594
1287,-7933.532752968289
1288,-5.047684302835221
1289,0.03942798796587063
1290,-5.214189010741434
1291,-1789.9696218018062
1292,-4.73432831750095
1293,-3.120931229303119
1294,-7.6222036684084316
1295,-5.047684302835221
1296,-10.637772813790788
1297,-24.86630602430932
1298,-15.419418391536611
1299,-4238.033871369731
1300,-2441.7446428827348
1301,-4321.567103074528
1302,-3.6029753575962493
1303,-7.749924008320593
1304,10.288872197553943
1305,-1.7919267828885292
1306,-2.941137443367615
1307,0.8661181487480539
1308,-1.296380237773104
1309,-44.88860880989948
1310,-10.472189451495137
1311,-4.880499182793274
1312,130.44622697604484
1313,-21238.36423477149
1314,-6.334865057394147
1315,-3178.3440793821874
1316,-3.4320187297217095
1317,-269.16398340474734
1318,-16621.333601476257
1319,-15.768315287604189
1320,17.27540974626379
1321,-22780.938757209376
1322,-0.4299464468127339
1323,-8.120843383703527
1324,-10.637772813790788
1325,-15.082524962898232
1326,-0.2426462585967999
1327,-3.450199396769624
1328,-2840.637634981872
1329,-11.721826923946885
1330,-3.97621479166666
1331,-25.721780182814314
1332,-2.228912591314465
1333,-3.6277245724724643
1334,-9.0613732798413
1335,-18.76415238773746
1336,-7.730365825626977
1337,-5801.365403447546
1338,-4.3954271233289655
1339,-4.102493937956813
1340,-4.788478806190334
1341,-18.76415238773746
1342,-6.743563721059521
1343,-13553.889551658136
1344,-1.0635611014882915
1345,-12612.22199397554
1346,-3.5885682911662333
1347,-10.472189451495137
1348,13.857526653162745
1349,-8630.207135837732
1350,-105.05717272050434
1351,-10.637772813790788
1352,-16366.690640855053
1353,-3.8459008239387096
1354,2.6525464221421533
1355,-360.8637547521597
1356,-10.633452607798825
1357,498.68896023372673
1358,-13936.766561322444
1359,0.18346747378905542
1360,-12708.491820570549
1361,-47.49535924815492
1362,-2855.2578721820264
1363,-1.3043295819911107
1364,-3.906321730674103
1365,-1.0635611014882915
1366,-12576.502732085788
1367,-9.614230978916043
1368,-10.472189451495137
1369,-5.047684302835221
1370,-1706.1937989371681
1371,-3810.6413094803315
1372,-5040.197911191062
1373,-0.9258763499748531
1374,-3.101542079699476
1375,-8.709560765896214
1376,-9.135965883639583
1377,-2.4186775385167776
1378,-12319.34180512967
1379,106.64423483288755
1380,2.8450149146546364
1381,2.0027092755515286
1382,-3216.7191983256776
1383,1.525361394347377
1384,0.8661181487480539
1385,-7.199481455621275
1386,-9.458897903842146
1387,-2782.8993448715987
1388,-6945.910454465721
1389,-4.73432831750095
1390,-13.750734511669982
1391,-4034.739270424579
1392,-5.108722132833701
1393,-9.477939657114183
1394,0.8661181487480539
1395,-9.477939657114183
1396,-11.878191414056273
1397,0.6345392753500657
1398,-2.534088892848169
1399,-10.472189451495137
1400,2.1793873041607386
1401,1090.5512810038967
1402,-8.120843383703527
1403,-3381.143963416748
1404,-0.2426462585967999
1405,-4.76280391260956
1406,302.5928896030474
1407,-13.578325382567057
1408,-4.289098082388347
1409,-10.158398551162596
1410,-8734.412671227099
1411,0.3953866480672993
1412,-15.419418391536611
1413,-2241.176415569458
1414,-12.448498908487455
1415,-4.005444207737563
1416,-3.8579442624091147
1417,-2756.7921781895643
1418,-5.307143414515613
1419,-2260.022801753095
1420,-2.6479158327940757
1421,-2.187482496596273
1422,-9.477939657114183
1423,1503.3362652859769
1424,-1361.7313287333593
1425,2308.298911565042
1426,-9.0613732798413
1427,-3111.77814601937
1428,2.0764840641288007
1429,1061.819151211445
1430,-4187.360185096538
1431,3.9734610521443683
1432,0.03942798796587063
1433,-2.2813475874162044
1434,-3.1130244261170357
1435,-11000.700158265025
1436,-18342.45242891592
1437,-5.6902403146469345
1438,-3623.7210277898052
1439,-4727.332603627163
1440,-15.419418391536611
1441,-9631.790191435814
1442,-4.800852321623604
1443,-9.477939657114183
1444,8.091473303911094
1445,-4.76280391260956
1446,1.085616133614268
1447,2.069370476978871
1448,2.0027092755515286
1449,-1.034025100680933
1450,-6.528589820509318
1451,-1.152573258074378
1452,-1.6226248017209957
1453,-1180.6101056737787
1454,-3252.8958754542828
1455,-4.819215192576439
1456,-2621.377846097718
1457,-0.32526203519530655
1458,-0.7561031209069174
1459,-8.709560765896214
1460,-5117.507777938493
1461,8.091473303911094
1462,-3.4829803057270805
1463,-0.40089015883397067
1464,-4.862562041230034
1465,-79.09387583461512
1466,-5.047684302835221
1467,-2740.267001893038
1468,-3714.1053839386122
1469,-1113.5466435335059
1470,-11.345682205576816
1471,-6944.749340841108
1472,0.03942798796587063
1473,-10.637772813790788
1474,-20.074002237958645
1475,-0.2426462585967999
1476,-3227.109591459918
1477,-4997.38780007879
1478,10.029316079309842
1479,-5.702720143142425
1480,-0.3734450260404766
1481,-4.864651549402634
1482,-4.73432831750095
1483,-1771.1468599665593
1484,-10.472189451495137
1485,-9.477939657114183
1486,1.525361394347377
1487,-8088.292101038174
1488,-4.385475579285185
1489,-0.7561031209069174
1490,-7654.9271472430655
1491,1.7808660555358238
1492,-2333.2428757797625
1493,-9.135965883639583
1494,-5.904077616663739
1495,-544.5530827503883
1496,-14270.930255373083
1497,-612.7691962330235
1498,-5.214189010741434
1499,-10561.113560341719
1500,257.0112099358951
1501,-6320.155807403361
1502,-5.047684302835221
1503,-0.7160983794249305
1504,-17.943530295729968
1505,-9.358561150744228
1506,-5980.390123517574
1507,-8.709560765896214
1508,-568.300358769361
1509,416.4318127554647
1510,475.28698817641407
1511,2.1793873041607386
1512,0.8924747170187259
1513,-18.76415238773746
1514,-0.877449016448261
1515,-0.051219195244319414
1516,-0.7181104487479328
1517,-6.441768567632897
1518,-10.224789935837055
1519,-22.793442417282268
1520,-2.187482496596273
1521,-2610.3768109392645
1522,-18.76415238773746
1523,-337.07100083786827
1524,-4.005444207737563
1525,-14068.707581146686
1526,-1435.8027136811047
1527,-4.73432831750095
1528,514.7029003613857
1529,-7.023141886202981
1530,-1.171683714031506
1531,295.16459330433815
1532,-6.2288427647551545
1533,1.767956453614456
1534,-1.3043295819911107
1535,-1.296380237773104
1536,-4315.78253349522
1537,102.86225364897197
1538,-18.16676312864404
1539,-346.08445476774256
1540,-10.650157736937189
1541,-6087.115138536553
1542,-5285.708541284361
1543,1.767956453614456
1544,-7.6222036684084316
1545,-28.244607248598772
1546,-28452.607700347406
1547,-10.637772813790788
1548,1.1853788823274634
1549,-7.6222036684084316
1550,-8.929426204586964
1551,-8694.918544580827
1552,-10.637772813790788
1553,-2478.2070242431664
1554,-18017.22871868407
1555,-1530.8723804988351
1556,-10.650157736937189
1557,-3.81114312679052
1558,-29894.232736922535
1559,-1.6952499984270186
1560,-6.178392216831112
1561,-11.345682205576816
1562,-0.2426462585967999
1563,0.08478120839001578
1564,2.1793873041607386
1565,-6.346657338544441
1566,-7.953151596707931
1567,-4.73432831750095
1568,2.3383804384886666
1569,-3.5402744023729946
1570,-16.667106300789825
1571,-3919.2725066712464
1572,-13408.09784624365
1573,-4677.25645413479
1574,-7.1554032831184005
1575,-25.36278712526836
1576,-10.740913963284724
1577,-7.023141886202981
1578,-4.3954271233289655
1579,1.1853788823274634
1580,-8325.09354512728
1581,-8.709560765896214
1582,-7.953151596707931
1583,-5.523962298744466
1584,-10.472189451495137
1585,-0.7561031209069174
1586,-7896.892476609984
1587,-5.774677013416494
1588,-8.709560765896214
1589,-21.75615095627186
1590,-7587.423131346369
1591,-0.7561031209069174
1592,-16.667106300789825
1593,-12494.744001133413
1594,-21172.950385336022
1595,-2.4186775385167776
1596,-9114.249445716987
1597,-10.633452607798825
1598,-5652.140662739553
1599,-1000.5692841410472
1600,-4.76280391260956
1601,-0.8488888299700836
1602,-4652.133725866327
1603,1.767956453614456
1604,1.525361394347377
1605,-6.334865057394147
1606,-18.244715704505747
1607,2.3671057940113327
1608,-5.047684302835221
1609,-24.86630602430932
1610,0.7137079103077063
1611,-12706.492849644808
1612,-12.939862444364431
1613,-4963.6325595535345
1614,-2974.8471398719457
1615,2992.4713738704927
1616,-0.2426462585967999
1617,-15.54835633504921
1618,-17700.467322763663
1619,3.605551818574639
1620,-2.6479158327940757
1621,-25291.061100826068
1622,-3.480169406214557
1623,-433.058824854653
1624,-29.945709116407254
1625,-1380.6725697851596
1626,-0.3382138055884455
1627,0.7937859522626366
1628,-1789.2255970273372
1629,-18924.975971298438
1630,1.1853788823274634
1631,-10.637772813790788
1632,-2.686119160438797
1633,4.055496075892728
1634,-4.73432831750095
1635,-27267.076053512017
1636,-16.667106300789825
1637,-16.667106300789825
1638,-5611.999351881947
1639,-8.167831133350942
1640,-15217.541465408243
1641,-5929.799534043786
1642,-10.637772813790788
1643,0.5820926200515522
1644,993.4948397837105
1645,-4.543801545146563
1646,-0.952366112783322
1647,-5.098621556479723
1648,-5.904077616663739
1649,-3.85656400666845
1650,-10.637772813790788
1651,-6727.7739058831585
1652,-15722.514225668587
1653,-4326.164706292544
1654,-12665.09235214481
1655,-20.150569253749577
1656,-6.334865057394147
1657,-15.419418391536611
1658,-2.4770688595375603
1659,-4.005444207737563
1660,-15.391407135504393
1661,-5.523962298744466
1662,-5.904077616663739
1663,-4.76280391260956
1664,-1.6881010136921568
1665,-7.199481455621275
1666,-10981.067195449657
1667,-14863.033783308128
1668,-9.521224885466776
1669,-2.534088892848169
1670,1.99901481854369
1671,-1599.1113532527404
1672,-6389.37081128625
1673,-5467.415303757191
1674,-1560.6011452472462
1675,-3.610121939760563
1676,-5.313089456550319
1677,-244.6035451348787
1678,-1.3387974721014098
1679,-13734.804980428116
1680,-22.793442417282268
1681,2.1793873041607386
1682,-1.6226248017209957
1683,-20.404425427009382
1684,-4.005444207737563
1685,-4.050004938543024
1686,-0.3337447308831154
1687,-0.051219195244319414
1688,-2.5988255135489453
1689,-4.005444207737563
1690,2.2848094426516297
1691,-10.472189451495137
1692,-3268.1930061713224
1693,-5.214189010741434
1694,-7147.929488403263
1695,-763.6781438701227
1696,-2.187482496596273
1697,815.7753880038802
1698,-1.455467664187887
1699,-1.6226248017209957
1700,-2196.258379514546
1701,-0.4299464468127339
1702,-7.311161414007225
1703,-5495.461001709539
1704,-6.440088214204329
1705,-0.7561387999208025
1706,-34843.99644095596
1707,-2.5346517648228493
1708,-2168.3329440555
1709,-9.612345031959526
1710,-8.709560765896214
1711,-3061.973825071489
1712,-4.102493937956813
1713,-4.76280391260956
1714,-4.972809900532169
1715,-4025.449994328259
1716,-8.929426204586964
1717,-9229.2375330744
1718,-6312.246462107906
1719,-5.313089456550319
1720,-2.4186775385167776
1721,-4798.471481516811
1722,-9.328898781364613
1723,-1205.0831336417054
1724,-19341.977908703873
1725,-6077.467906864544
1726,-1.3387974721014098
1727,-2.187482496596273
1728,2.2848094426516297
1729,-5.313089456550319
1730,1.085616133614268
1731,-2.187482496596273
1732,-814.9320567515819
1733,-10.472189451495137
1734,-7.565493818084476
1735,42.72790007261707
1736,-23599.865744876257
1737,-2.7333614590247466
1738,-6.7914778901306425
1739,-1.6952499984270186
1740,-2.4186775385167776
1741,-18.76415238773746
1742,-3453.3716583792143
1743,-37.12903567525883
1744,776.2302345244682
1745,-4.76280391260956
1746,-0.2426462585967999
1747,-10.637772813790788
1748,-1287.5310612521837
1749,-2400.694652096452
1750,-890.601939406628
1751,-24.86630602430932
1752,-4.880499182793274
1753,-4.005444207737563
1754,-7.6222036684084316
1755,-2.941137443367615
1756,-1.345884656569096
1757,-2788.143673345466
1758,1.085616133614268
1759,-8.929426204586964
1760,1.5078714771700332
1761,0.03942798796587063
1762,1.525361394347377
1763,-1.9725662463298896
1764,-5029.529984696389
1765,-6.431274103961691
1766,-6.334865057394147
1767,-5.313089456550319
1768,-24625.12240679362
1769,-861.1343885193997
1770,-9.142515987290734
1771,-8867.116148553758
1772,-1.3387974721014098
1773,-0.4299464468127339
1774,-4.880499182793274
1775,-8.709560765896214
1776,-1.2186637725343281
1777,-26759.77122738669
1778,-5.904077616663739
1779,-16.667106300789825
1780,0.5820926200515522
1781,-7304.603805763877
1782,-7799.716484335517
1783,-7722.650269010088
1784,-4100.919239381298
1785,-0.877449016448261
1786,0.614962522825414
1787,-3.8459008239387096
1788,-21754.533711722972
1789,-1.296380237773104
1790,937.832361339656
1791,-6723.247239948151
1792,-3.450199396769624
1793,-14555.13624545343
1794,-4150.233313434365
1795,-13.750734511669982
1796,-19395.86142825891
1797,-1.480827975359172
1798,-5705.49838682475
1799,-4.73432831750095
1800,-4155.337772425797
1801,-7.023141886202981
1802,-13.4509509587042
1803,-7.6222036684084316
1804,-3.6029753575962493
1805,-1.1782858156297307
1806,-2577.4557766881508
1807,2.3671057940113327
1808,-0.35752413781877485
1809,-5244.582834268653
1810,-3586.401032389776
1811,-4.005444207737563
1812,-5.047684302835221
1813,-2.187482496596273
1814,-10.637772813790788
1815,-4.283856255914652
1816,1.5850599427877101
1817,-4955.814472293917
1818,-0.7561031209069174
1819,-1.0635611014882915
1820,-298.8059075128517
1821,10.67994980144657
1822,-3.5885682911662333
1823,-3625.185523432723
1824,-4.73432831750095
1825,-3828.6956241884677
1826,-8894.107847265233
1827,-9.135965883639583
1828,-7297.76147069261
1829,1.9016858077427443
1830,-12966.225384896394
1831,0.18346747378905542
1832,-24.86630602430932
1833,1746.5332517353897
1834,-2.187482496596273
1835,-1322.1399229159738
1836,-7.249648938241821
1837,1.5141354562192728
1838,-0.4153248060389625
1839,-32874.33956902977
1840,-5.702720143142425
1841,-9.143775489341255
1842,-5.523962298744466
1843,-7740.502322400179
1844,-3186.7797375359787
1845,-9.586994135822357
1846,1.085616133614268
1847,-7256.636992557557
1848,-5.214189010741434
1849,0.15114235193799042
1850,-11372.674928936363
1851,2.2848094426516297
1852,-12526.14205167098
1853,-5.047684302835221
1854,-0.7561031209069174
1855,-2.5988255135489453
1856,-1976.3959660990647
1857,-117.46105599573391
1858,-13098.036746138227
1859,-6.148475063692747
1860,-4.102493937956813
1861,-4.73432831750095
1862,-1.6226248017209957
1863,-3017.439756218638
1864,-5.047684302835221
1865,-11132.708078895701
1866,-1728.4731919947587
1867,-10.740913963284724
1868,-232.06326033704153
1869,-2.9510043319480714
1870,-0.9392131665961984
1871,-10.637772813790788
1872,-7.6222036684084316
1873,-0.5820314437296019
1874,-5.047684302835221
1875,-10062.016606677924
1876,-3.480169406214557
1877,1.767956453614456
1878,-5884.38104661214
1879,-1607.4440341823677
1880,-7.234687767916158
1881,-1.2399209690408495
1882,5.972944297998142
1883,-6724.030772050063
1884,-10.224789935837055
1885,-9.143775489341255
1886,-3.45149434236035
1887,-96.93649423512043
1888,-13922.573556090307
1889,-7.23014666610433
1890,-2560.400247885985
1891,-30717.304699208642
1892,-267.83769610290835
1893,-8.120843383703527
1894,-2110.3105701289946
1895,-1.85558542612383
1896,-4.73432831750095
1897,-7650.2916991702195
1898,-2.860214746004204
1899,-17131.001282261495
1900,-4545.551233147441
1901,788.643106059485
1902,-5.047684302835221
1903,-5.668710509143848
1904,-7692.110963356489
1905,-2218.5524164616672
1906,-4.005444207737563
1907,2.527162188804481
1908,-10762.528191123987
1909,2.1793873041607386
1910,-0.32526203519530655
1911,-5675.859137453963
1912,-3.45149434236035
1913,-0.2426462585967999
1914,-12.620971991644396
1915,-18.76415238773746
1916,-16836.56038189757
1917,-4.73432831750095
1918,-2372.8835307598465
1919,-7282.723473853622
1920,1.4656905031844745
1921,-2.228912591314465
1922,-0.07150040555105201
1923,-2802.3937820754463
1924,-10.637772813790788
1925,-2.534088892848169
1926,-9.458897903842146
1927,-4815.024984227462
1928,-103.05478004773916
1929,-6865.061799922227
1930,-3123.297964553868
1931,-3.480169406214557
1932,-1666.967568937168
1933,1.3224487782268273
1934,-2.6727507523468716
1935,1641.6887824437397
1936,-1.296380237773104
1937,-10.637772813790788
1938,-2.3691585496381014
1939,-8695.173169756623
1940,2.0027092755515286
1941,-5686.130517380287
1942,-1.0635611014882915
1943,-16.667106300789825
1944,-3.0195996145941413
1945,-3628.7151602342515
1946,-14343.052422174711
1947,-6.440088214204329
1948,-0.7561031209069174
1949,-24.86630602430932
1950,-9.294449502062257
1951,-8.709560765896214
1952,-3807.207973967423
1953,-2.941137443367615
1954,-6490.623608848918
1955,-10436.200973485595
1956,2.3671057940113327
1957,-27.26973211788823
1958,-6.440088214204329
1959,0.18346747378905542
1960,163.74575396487677
1961,1388.727239582684
1962,759.5864919371817
1963,-5.668710509143848
1964,-11.345682205576816
1965,-20.074002237958645
1966,-15.175380135423035
1967,-10.637772813790788
1968,-13.813127406513436
1969,-2.6727507523468716
1970,-4047.3573929172794
1971,-2.6893030990309006
1972,8.091473303911094
1973,-1.6226248017209957
1974,-15.419418391536611
1975,-4107.462755580189
1976,-13033.298719656745
1977,-11982.103514570137
1978,-6.928723944735822
1979,-3.81114312679052
1980,-5.307143414515613
1981,-14439.487757103223
1982,-2.6727507523468716
1983,-35774.95006033083
1984,-2.6479158327940757
1985,-3.8970918663141925
1986,-14.897840040227715
1987,40.43228837689252
1988,-14.29733408745026
1989,-1.4385264633096844
1990,-4.3954271233289655
1991,-3.299774134305105
1992,-8.167831133350942
1993,-5.047684302835221
1994,-6187.289755857734
1995,-2.393583622859683
1996,-1.6952499984270186
1997,291.8046391675758
1998,-12.444732881210914
1999,-5.668710509143848
2000,-2.4770688595375603
2001,-4.005444207737563
2002,-1.9742864101254685
2003,0.03942798796587063
2004,-5.165285134350169
2005,-10.952538784518609
2006,-2.6727507523468716
2007,-7.749924008320593
2008,-6885.062213650621
2009,0.8661181487480539
2010,-4.519728454720828
2011,-36821.175980815366
2012,-1.0635611014882915
2013,-3.45149434236035
2014,-7.6222036684084316
2015,-103.05478004773916
2016,-300.3735428588974
2017,-3.450199396769624
2018,-3234.3085308993113
2019,-19331.846783012264
2020,-12.300709481581292
2021,-14851.921691531725
2022,-10434.901922739544
2023,-28.244607248598772
2024,-4.289098082388347
2025,-104.22301967519674
2026,-1.0499276348396305
2027,2.3671057940113327
2028,-2.4186775385167776
2029,-3.6267674584539487
2030,-842.5203014691477
2031,-5.702720143142425
2032,-5467.415303757191
2033,-14483.028142699144
2034,-27098.50990323851
2035,-8.709560765896214
2036,-15.771122309650147
2037,-269.894854704882
2038,1.767956453614456
2039,3.047250345332384
2040,-1.6926437273407635
2041,-0.2426462585967999
2042,-1.2399209690408495
2043,-15.419418391536611
2044,-1.7919267828885292
2045,-8.120843383703527
2046,-775.3927106476827
2047,-2.6479158327940757
2048,-143.46574948160645
2049,704.402809205487
2050,-2124.9406291216
2051,-10.637772813790788
2052,-8.120843383703527
2053,-0.40089015883397067
2054,-4047.3573929172794
2055,-3.6267674584539487
2056,-14483.051902176072
2057,-38.104052021553116
2058,-24037.09597539157
2059,-47.508495781875254
2060,-1.6226248017209957
2061,0.7077178147503573
2062,-9.586994135822357
2063,-128.9921415532694
2064,-10.637772813790788
2065,-10706.535432395942
2066,-20.074002237958645
2067,-6026.849581645263
2068,-3.480169406214557
2069,-2.941137443367615
2070,2.3671057940113327
2071,-4941.351995627249
2072,-10599.42737751067
2073,-8.375734781476224
2074,29.356354975683605
2075,-4.73432831750095
2076,225.63758304509847
2077,-6.607615320657881
2078,-7.22809622945092
2079,-11.776806799925156
2080,-20.074002237958645
2081,-1.0635611014882915
2082,-0.3337447308831154
2083,-2.6727507523468716
2084,1.071481614802996
2085,-7.95189619058542
2086,-3.480169406214557
2087,-7.118778894411897
2088,4.377496752457894
2089,-5.307143414515613
2090,200.14245999694876
2091,-9553.65038423455
2092,3.7511898898487894
2093,-295.9817210584292
2094,-1.0635611014882915
2095,-2.6479158327940757
2096,-16.667106300789825
2097,-4.005444207737563
2098,-2.6479158327940757
2099,-3.480169406214557
2100,-22.793442417282268
2101,-2.941137443367615
2102,-7212.735520053059
2103,-6031.03582231371
2104,-0.2426462585967999
2105,-4824.1079655065
2106,0.34863035185499663
2107,-0.051219195244319414
2108,-1.0635611014882915
2109,-5.214189010741434
2110,-10836.55316143902
2111,-11350.462522912572
2112,-8.709560765896214
2113,2.1793873041607386
2114,-13602.877474191751
2115,-10.472189451495137
2116,-2.5210154554291595
2117,-3.8459008239387096
2118,2.3671057940113327
2119,-8.120843383703527
2120,-9.458897903842146
2121,-3.805042923573161
2122,-0.40089015883397067
2123,-21.826520893095804
2124,-0.32526203519530655
2125,-12343.089012116436
2126,-426.54843501930236
2127,-5.523962298744466
2128,-10511.722631249488
2129,-2.6479158327940757
2130,-9.477939657114183
2131,-0.2426462585967999
2132,0.19360738251191995
2133,2.0027092755515286
2134,-10.063383848458505
2135,-2.2813815026895417
2136,-10068.110173561756
2137,-13456.404965785878
2138,-36.041489032750754
2139,-13.454801666373735
2140,-24.86630602430932
2141,-6.334865057394147
2142,-18.244715704505747
2143,-9.725882667330364
2144,-24.86630602430932
2145,-7.749924008320593
2146,-3.4108599066066696
2147,-6847.746123335324
2148,-4817.4234655065
2149,-24.86630602430932
2150,-679.93269231665
2151,-9760.590636463818
2152,-3783.2523413356826
2153,-6.334865057394147
2154,-31492.940874823544
2155,-8.709560765896214
2156,1.1853788823274634
2157,-5.702720143142425
2158,-8589.61502424414
2159,-36.041489032750754
2160,-4.972809900532169
2161,-0.877449016448261
2162,-4.7433516296392
2163,-0.8900640138233405
2164,0.18346747378905542
2165,-28.244607248598772
2166,-49.87773475649124
2167,-36.041489032750754
2168,-17427.132697924968
2169,-22.759733513565514
2170,0.7326870911157833
2171,-22.793442417282268
2172,-8.929426204586964
2173,-4.73432831750095
2174,-11747.83312956437
2175,-2.684225965125225
2176,-2.534088892848169
2177,-9.357131785122142
2178,-1.8630144088925438
2179,-0.6641210556021986
2180,-4.345068464371163
2181,-8.120843383703527
2182,-11559.933918360199
2183,-2.4770688595375603
2184,-4.73432831750095
2185,-7.953151596707931
2186,-6.055468702449113
2187,-1.2631041763028854
2188,3089.1200014116303
2189,-1874.7621192671736
2190,-9.477939657114183
2191,-3.6267674584539487
2192,-8833.600976048081
2193,-4.8614051226320765
2194,-2634.1203827432796
2195,-47.32456194342163
2196,-0.6695620560359716
2197,-7.023141886202981
2198,-8.120843383703527
2199,0.752240250748373
2200,-15.419418391536611
2201,-1613.0626062715346
2202,1.7424452085165436
2203,-8569.615886940344
2204,-4.005444207737563
2205,1.5078714771700332
2206,-1.3043295819911107
2207,-3.6029753575962493
2208,2.0704117079086584
2209,-8.642427404050924
2210,-0.877449016448261
2211,-10.637772813790788
2212,1.767956453614456
2213,-8833.600976048081
2214,-28.581160428355886
2215,-3.450199396769624
2216,-20.074002237958645
2217,-6.345347455923544
2218,-32.187620849355675
2219,-4824.8308855065
2220,-10.425382231206864
2221,-0.876271232423801
2222,1.0631561793980748
2223,0.4104661524880008
2224,-5.521269498347157
2225,-2.4186775385167776
2226,-117.38378576826057
2227,-4695.776259622878
2228,-24.336827696795044
2229,-8.709560765896214
2230,2.207508711946802
2231,-2857.082740007077
2232,-17.63156797312598
2233,-11829.188978097756
2234,8.091473303911094
2235,-0.9258763499748531
2236,-26923.511025570733
2237,-1.2399209690408495
2238,-7.6222036684084316
2239,-4.289098082388347
2240,-3.6277245724724643
2241,-7.199428886270383
2242,-436.30261127774247
2243,-2.187482496596273
2244,6.074116357775093
2245,-0.49730125895040034
2246,-1.0635611014882915
2247,1034.7257442897321
2248,-5.047684302835221
2249,-6813.965308252349
2250,-18.76415238773746
2251,-2.4186775385167776
2252,2.464027253998463
2253,205.63756012241842
2254,-8033.256555943374
2255,-1.0499276348396305
2256,-1.0635611014882915
2257,-17363.453965628694
2258,-8.709560765896214
2259,-0.2426462585967999
2260,-9.143775489341255
2261,-2.187482496596273
2262,-5206.952421565408
2263,-24.86630602430932
2264,-11.345682205576816
2265,-4.76280391260956
2266,-18.76415238773746
2267,-0.8488888299700836
2268,-18.76415238773746
2269,-2.5469545890235747
2270,-8.120843383703527
2271,2.3722536660324254
2272,1.5078714771700332
2273,-7.6222036684084316
2274,-35688.35900310861
2275,-7.749924008320593
2276,-17660.295036662526
2277,-7.118778894411897
2278,-8908.389845030775
2279,-2016.9386693258832
2280,-5.819387033306661
2281,1.5850599427877101
2282,-3708.512044063586
2283,-18.244715704505747
2284,-0.7561031209069174
2285,508.2620913724179
2286,0.8560561106706285
2287,0.1724333424920951
2288,-4.73432831750095
2289,-6.18079285653677
2290,-1554.1193633953924
2291,1282.4877957689166
2292,-8.608646828446096
2293,-8.167831133350942
2294,-10.637772813790788
2295,-4808.61802153418
2296,-7.749924008320593
2297,-4.519728454720828
2298,1.525361394347377
2299,-5.668710509143848
2300,-9.586994135822357
2301,-53.15514387676426
2302,-9.739057874801572
2303,-295.9817210584292
2304,-13497.992973941551
2305,-3.6267674584539487
2306,-3070.002322639754
2307,-4.73432831750095
2308,-8.120843383703527
2309,-2.6479158327940757
2310,-0.8451367854720486
2311,-3383.7661586725544
2312,-6970.125899914934
2313,-24.86630602430932
2314,-5.047684302835221
2315,-24654.976963960657
2316,-6.149959802914811
2317,1.8395476394119994
2318,-10.472189451495137
2319,404.6793868484376
2320,-10.637772813790788
2321,-4.73432831750095
2322,-18.76415238773746
2323,-18.89175644573057
2324,-1.6226248017209957
2325,-10.224789935837055
2326,-0.7160983794249305
2327,-4580.1863498387565
2328,-22.467602352596664
2329,-3.480169406214557
2330,-18.244715704505747
2331,-4.3954271233289655
2332,-3.8654043394631312
2333,2.2848094426516297
2334,-2169.333258612873
2335,-24.86630602430932
2336,3254.719421328878
2337,-20566.90326721362
2338,-3.6029753575962493
2339,-18.76415238773746
2340,-21.75615095627186
2341,-10.063383848458505
2342,-3658.607973955901
2343,-7824.700203669971
2344,-5.098621556479723
2345,-4.780600072080159
2346,-9516.087004710924
2347,-2.187482496596273
2348,-1.6226248017209957
2349,274.8919190758915
2350,-2.228912591314465
2351,-6.971282558984493
2352,-10129.061716919065
2353,-1.3387974721014098
2354,-1556.3709031885733
2355,3.16087299240254
2356,-1894.8600568371892
2357,-32222.69185031849
2358,-14.943009026753913
2359,-7989.9645841838155
2360,-2.187482496596273
2361,-8.120843383703527
2362,-16.982072520530302
2363,-17725.335707853996
2364,-0.7561031209069174
2365,-4.8880893596304835
2366,-7.199481455621275
2367,2.0027092755515286
2368,-10.063383848458505
2369,-5.047684302835221
2370,-2146.3537754631584
2371,-2020.184826582992
2372,-11742.552218994051
2373,-8.120843383703527
2374,-4.76280391260956
2375,-8694.918544580827
2376,-1377.1916165336945
2377,-3.08229514684707
2378,-1928.4282620652548
2379,-3.694304551122928
2380,-2.4186775385167776
2381,-8.76932401938292
2382,-2907.7659915849904
2383,-0.21801216915548702
2384,4.106757223708336
2385,-0.7561031209069174
2386,-1.6952499984270186
